global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac,sampler/unique_count,sampler/duplicate_count,sampler/duplicate_frac,sampler/resample_count_mean,sample/unique_count,sample/duplicate_count,sample/duplicate_frac,sample/label0_count,sample/label1_count,sample/fallback_count,sample/mean_p,sample/min_p,sample/max_p,sample/mean_bucket_size,sample/resample_count_sum,sampler/unique_count_batch,sampler/duplicate_count_batch,sampler/duplicate_frac_batch,sampler/label0_count_batch,sampler/label1_count_batch,sampler/coverage_so_far,lsh/initial_refresh_time_sec,lsh/representation_norm_mean,lsh/representation_norm_std,lsh/representation_cosine_mean,lsh/representation_cosine_drift_mean,lsh/representation_cosine_drift_p95,lsh/bucket_assignment_changed_frac
228,1.9739130434782608,0.22938716411590576,86.60995125770569,0.11368203163146973,0.8069058060646057,1.0,1.0,1.0,0.0,2,0.0,0.0006193446900174559,5.907473920923515e-05,0.0020975056289276157,0.5021680828335968,0.06374820313950351,223.25,1216.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0006193446900174559,5.907473920923515e-05,0.0020975056289276157,223.25,0,32,0,0.0,16,16,0.7175572519083969,,,,,,,
229,1.982608695652174,0.30634668469429016,86.85323691368103,0.11195635795593262,0.8069564700126648,1.0,1.0,1.0,0.0,2,0.0,0.0006504297558385405,6.123968613545852e-05,0.004006259217303107,0.49793965359954706,0.06166224460309134,211.90625,1220.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0006504297558385405,6.123968613545852e-05,0.004006259217303107,211.90625,0,32,0,0.0,19,13,0.7194656488549618,,,,,,,
230,1.991304347826087,0.2389925718307495,87.09914875030518,0.11475205421447754,0.8070048689842224,1.0,1.0,1.0,0.0,2,0.0,0.000841061232556358,5.1956001414890003e-05,0.004027955908993282,0.5008869157944025,0.06308729486285587,198.25,1218.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.000841061232556358,5.1956001414890003e-05,0.004027955908993282,198.25,0,32,0,0.0,12,20,0.7202835332606325,,,,,,,
231,2.0,0.44534772634506226,110.46533131599426,23.235762357711792,0.8070548176765442,1.0,1.0,1.0,0.0,3,13.373755693435669,0.0014603934303578786,8.255620674811987e-05,0.010592353392451063,0.5029145495985169,0.06405327285888765,156.6875,760.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0014603934303578786,8.255620674811987e-05,0.010592353392451063,156.6875,0,32,0,0.0,11,21,0.7232824427480916,,16.884033203125,0.5771632194519043,0.8062131404876709,0.1937868744134903,0.5529904365539551,0.5359541984732824
232,2.008695652173913,0.2676207423210144,110.72904872894287,0.1144559383392334,0.8070948123931885,1.0,1.0,1.0,0.0,3,0.0,0.0011671584277009915,7.234987468598867e-05,0.008623024752354954,0.5002471443991314,0.06270516941264184,212.28125,769.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0011671584277009915,7.234987468598867e-05,0.008623024752354954,212.28125,0,32,0,0.0,17,15,0.7243729552889858,,,,,,,
233,2.017391304347826,0.5775050520896912,110.95960092544556,0.10342979431152344,0.8071361184120178,1.0,1.0,1.0,0.0,3,0.0,0.0006746933804031857,7.783940515956563e-05,0.0024479479407534107,0.49979785885840833,0.0625293094724419,216.3125,762.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0006746933804031857,7.783940515956563e-05,0.0024479479407534107,216.3125,0,32,0,0.0,16,16,0.7262813522355507,,,,,,,
234,2.026086956521739,0.41659629344940186,111.19875526428223,0.10375404357910156,0.8071576952934265,1.0,1.0,1.0,0.0,3,0.0,0.0007904897786245483,7.812103463621542e-05,0.0034118420153634323,0.5014316219868049,0.06328184591455169,224.34375,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0007904897786245483,7.812103463621542e-05,0.0034118420153634323,224.34375,0,32,0,0.0,13,19,0.7303707742639041,,,,,,,
235,2.034782608695652,0.4855189323425293,111.43999934196472,0.1050572395324707,0.8071689009666443,1.0,1.0,1.0,0.0,3,0.0,0.0010734881575142883,7.550882023278642e-05,0.01006355977546374,0.5009692351869087,0.06309101251606082,192.90625,765.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0010734881575142883,7.550882023278642e-05,0.01006355977546374,192.90625,0,32,0,0.0,14,18,0.7325517993456925,,,,,,,
236,2.0434782608695654,0.47569727897644043,111.68358731269836,0.1079416275024414,0.8071678876876831,1.0,1.0,1.0,0.0,3,0.0,0.0010211678259912805,0.00010567551809007585,0.009671376561237427,0.5012361261955522,0.06322064900097349,203.90625,596.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0010211678259912805,0.00010567551809007585,0.009671376561237427,203.90625,0,32,0,0.0,15,17,0.735278080697928,,,,,,,
237,2.0521739130434784,0.3996880054473877,111.92317032814026,0.10557794570922852,0.8071603178977966,1.0,1.0,1.0,0.0,3,0.0,0.000814669182895083,7.471675086703171e-05,0.0019464691509923529,0.5004572739048367,0.0628279005591049,188.15625,766.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.000814669182895083,7.471675086703171e-05,0.0019464691509923529,188.15625,0,32,0,0.0,17,15,0.737186477644493,,,,,,,
238,2.0608695652173914,0.3363090753555298,112.16268301010132,0.10315561294555664,0.8071499466896057,1.0,1.0,1.0,0.0,3,0.0,0.0011544269380711816,6.617854584788485e-05,0.007812392727093567,0.5008282467437415,0.06301824669346004,204.15625,947.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0011544269380711816,6.617854584788485e-05,0.007812392727093567,204.15625,0,32,0,0.0,18,14,0.7388222464558343,,,,,,,
239,2.0695652173913044,0.318000853061676,112.4111168384552,0.11090731620788574,0.8071437478065491,1.0,1.0,1.0,0.0,3,0.0,0.0009798367045651013,7.675634617984034e-05,0.0037002197829059287,0.5024516097994934,0.06385130421925769,174.8125,768.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,9,23,0,0.0009798367045651013,7.675634617984034e-05,0.0037002197829059287,174.8125,0,32,0,0.0,9,23,0.7410032715376227,,,,,,,
240,2.0782608695652174,0.4135223627090454,112.6515531539917,0.11227965354919434,0.8071398735046387,1.0,1.0,1.0,0.0,3,0.0,0.0010278365964900235,6.850401448897041e-05,0.00887279960242863,0.5003239547852985,0.0627516074230843,257.71875,947.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0010278365964900235,6.850401448897041e-05,0.00887279960242863,257.71875,0,32,0,0.0,13,19,0.7431842966194111,,,,,,,
241,2.0869565217391304,0.2928546965122223,112.88227868080139,0.10338020324707031,0.8071309924125671,1.0,1.0,1.0,0.0,3,0.0,0.0011152163475869488,6.865506735766036e-05,0.00887246282764289,0.5022530400207927,0.06373063057468287,216.46875,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0011152163475869488,6.865506735766036e-05,0.00887246282764289,216.46875,0,32,0,0.0,11,21,0.7448200654307524,,,,,,,
242,2.0956521739130434,0.2679225206375122,113.11971426010132,0.10009193420410156,0.8071245551109314,1.0,1.0,1.0,0.0,3,0.0,0.001488023526435194,7.520441113848137e-05,0.010064044617007772,0.5005398411446246,0.06285000779063046,186.46875,763.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.001488023526435194,7.520441113848137e-05,0.010064044617007772,186.46875,0,32,0,0.0,15,17,0.7461832061068703,,,,,,,
243,2.1043478260869564,0.30499446392059326,113.36052775382996,0.1004936695098877,0.8071224689483643,1.0,1.0,1.0,0.0,3,0.0,0.0013898784061452864,8.618956977724462e-05,0.01059703887013272,0.5040648659527214,0.06467234130497876,156.5625,756.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0013898784061452864,8.618956977724462e-05,0.01059703887013272,156.5625,0,32,0,0.0,11,21,0.747546346782988,,,,,,,
244,2.1130434782608694,0.28240907192230225,113.60712790489197,0.10615944862365723,0.8071213960647583,1.0,1.0,1.0,0.0,3,0.0,0.0005825152337247933,6.782183711147573e-05,0.0024964877645895943,0.4998719171805367,0.06252516231495311,245.4375,947.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0005825152337247933,6.782183711147573e-05,0.0024964877645895943,245.4375,0,32,0,0.0,16,16,0.7494547437295529,,,,,,,
245,2.121739130434783,0.26165395975112915,113.8556342124939,0.1103050708770752,0.8071252703666687,1.0,1.0,1.0,0.0,3,0.0,0.0011382501018334667,8.693150562035328e-05,0.00832674949501422,0.5017469937848452,0.06347325031347419,183.21875,759.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,10,22,0,0.0011382501018334667,8.693150562035328e-05,0.00832674949501422,183.21875,0,32,0,0.0,10,22,0.7516357688113413,,,,,,,
246,2.130434782608696,0.28066831827163696,114.09443426132202,0.10304021835327148,0.8071348667144775,1.0,1.0,1.0,0.0,3,0.0,0.000787903725443869,8.124290880871872e-05,0.0030027524973903707,0.5006066487767933,0.06288649599227977,206.53125,760.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.000787903725443869,8.124290880871872e-05,0.0030027524973903707,206.53125,0,32,0,0.0,14,18,0.7535441657579062,,,,,,,
247,2.139130434782609,0.3654676079750061,114.36817955970764,0.13344669342041016,0.807146430015564,1.0,1.0,1.0,0.0,3,0.0,0.0007937168252829,7.123818624527427e-05,0.002235309300798091,0.5019648975659783,0.06363850013867668,214.3125,944.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,10,22,0,0.0007937168252829,7.123818624527427e-05,0.002235309300798091,214.3125,0,32,0,0.0,10,22,0.7554525627044711,,,,,,,
248,2.1478260869565218,0.42996034026145935,114.60531544685364,0.1288599967956543,0.8071562051773071,1.0,1.0,1.0,0.0,3,0.0,0.0007388044274800504,7.983672446548971e-05,0.0019885216127585427,0.5015857245058827,0.06342464204468751,186.6875,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0007388044274800504,7.983672446548971e-05,0.0019885216127585427,186.6875,0,32,0,0.0,11,21,0.757360959651036,,,,,,,
249,2.1565217391304348,0.3571634888648987,114.84355640411377,0.12310028076171875,0.8071556091308594,1.0,1.0,1.0,0.0,3,0.0,0.0015915805816563064,0.00010557734759325534,0.012419409349952268,0.5000318370611148,0.06262583080126857,173.375,549.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0015915805816563064,0.00010557734759325534,0.012419409349952268,173.375,0,32,0,0.0,18,14,0.7592693565976009,,,,,,,
250,2.1652173913043478,0.2187817543745041,115.10070753097534,0.12797069549560547,0.807159423828125,1.0,1.0,1.0,0.0,3,0.0,0.0010919802724280816,6.309648480314226e-05,0.008327211437872697,0.49815862359273094,0.06170050049329612,242.34375,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.0010919802724280816,6.309648480314226e-05,0.008327211437872697,242.34375,0,32,0,0.0,20,12,0.7603598691384951,,,,,,,
251,2.1739130434782608,0.253170371055603,116.27549839019775,0.11253643035888672,0.8071724772453308,1.0,1.0,1.0,0.0,3,0.0,0.001221763206999587,8.966967600537581e-05,0.009637753471952578,0.5014961411240251,0.06336592145876394,167.8125,760.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.001221763206999587,8.966967600537581e-05,0.009637753471952578,167.8125,0,32,0,0.0,12,20,0.7614503816793893,,,,,,,
252,2.1826086956521737,0.3081284165382385,116.52636933326721,0.11266779899597168,0.8071895241737366,1.0,1.0,1.0,0.0,3,0.0,0.0013196890424304472,7.793881206335461e-05,0.009516857511817703,0.4989483137120324,0.062053526321407655,211.46875,765.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0013196890424304472,7.793881206335461e-05,0.009516857511817703,211.46875,0,32,0,0.0,18,14,0.762813522355507,,,,,,,
253,2.1913043478260867,0.3665795922279358,116.77882242202759,0.11655688285827637,0.8072082996368408,1.0,1.0,1.0,0.0,3,0.0,0.001534512651225514,6.674118186314362e-05,0.010067215222441184,0.4999473388183011,0.06256562310245276,186.03125,947.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.001534512651225514,6.674118186314362e-05,0.010067215222441184,186.03125,0,32,0,0.0,16,16,0.7639040348964014,,,,,,,
254,2.2,0.41413235664367676,117.03798508644104,0.11912250518798828,0.8072243332862854,1.0,1.0,1.0,0.0,3,0.0,0.001696315337607408,7.405834961477854e-05,0.010676514570251922,0.5026925066013839,0.06392890298563464,269.3125,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.001696315337607408,7.405834961477854e-05,0.010676514570251922,269.3125,0,32,0,0.0,13,19,0.7644492911668485,,,,,,,
255,2.208695652173913,0.3944283425807953,117.28927898406982,0.12628722190856934,0.8072350025177002,1.0,1.0,1.0,0.0,3,0.0,0.0008364861453589043,6.639565584097044e-05,0.0077483955963609345,0.5006669760179148,0.06294204226691831,309.09375,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0008364861453589043,6.639565584097044e-05,0.0077483955963609345,309.09375,0,32,0,0.0,14,18,0.7669029443838604,,,,,,,
256,2.217391304347826,0.4908682703971863,117.53463339805603,0.1226193904876709,0.8072422742843628,1.0,1.0,1.0,0.0,3,0.0,0.0011583947846194325,7.731661556538235e-05,0.007812425773448455,0.4986296631524487,0.061890618995141526,199.8125,769.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0011583947846194325,7.731661556538235e-05,0.007812425773448455,199.8125,0,32,0,0.0,16,16,0.7685387131952017,,,,,,,
257,2.226086956521739,0.22294330596923828,117.78132677078247,0.12278890609741211,0.8072397708892822,1.0,1.0,1.0,0.0,3,0.0,0.0009584576350810299,9.432127049880687e-05,0.003699671649655798,0.5002319297244024,0.06268286569054397,176.5,600.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0009584576350810299,9.432127049880687e-05,0.003699671649655798,176.5,0,32,0,0.0,15,17,0.7699018538713195,,,,,,,
258,2.234782608695652,0.370195209980011,118.02290391921997,0.12167835235595703,0.8072459101676941,1.0,1.0,1.0,0.0,3,0.0,0.0011561318767572492,0.00010617387504796839,0.007863003244970315,0.49876004927801665,0.06195285440056677,167.46875,555.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0011561318767572492,0.00010617387504796839,0.007863003244970315,167.46875,0,32,0,0.0,14,18,0.7709923664122137,,,,,,,
259,2.243478260869565,0.3722594976425171,118.2520363330841,0.10607194900512695,0.8072464466094971,1.0,1.0,1.0,0.0,3,0.0,0.0007171745466353406,7.471157573546257e-05,0.003361090824768461,0.5015091037927166,0.06333761575256078,271.625,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0007171745466353406,7.471157573546257e-05,0.003361090824768461,271.625,0,32,0,0.0,18,14,0.772082878953108,,,,,,,
260,2.252173913043478,0.2776363492012024,118.51259231567383,0.12066316604614258,0.8072450757026672,1.0,1.0,1.0,0.0,3,0.0,0.001172851436662987,8.472230083033514e-05,0.008869508426399926,0.500129656122819,0.06261810887606262,171.84375,757.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.001172851436662987,8.472230083033514e-05,0.008869508426399926,171.84375,0,32,0,0.0,17,15,0.7739912758996729,,,,,,,
261,2.260869565217391,0.25239694118499756,118.75620794296265,0.12216067314147949,0.8072490692138672,1.0,1.0,1.0,0.0,3,0.0,0.0006808818034606695,7.928704990409758e-05,0.0018069624194378213,0.5015314900566625,0.063378927882281,180.78125,766.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0006808818034606695,7.928704990409758e-05,0.0018069624194378213,180.78125,0,32,0,0.0,13,19,0.7756270447110142,,,,,,,
262,2.2695652173913046,0.361371785402298,118.98373413085938,0.10508131980895996,0.8072605729103088,1.0,1.0,1.0,0.0,3,0.0,0.0012975262914975598,7.914283228433136e-05,0.009963472916163138,0.4985071374328496,0.061852152970710186,195.75,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0012975262914975598,7.914283228433136e-05,0.009963472916163138,195.75,0,32,0,0.0,17,15,0.7769901853871319,,,,,,,
263,2.2782608695652176,0.18162909150123596,119.2369441986084,0.10901904106140137,0.8072690367698669,1.0,1.0,1.0,0.0,3,0.0,0.0008271090918891377,9.809034528559396e-05,0.001983781193018854,0.5039317272635845,0.06458098937259567,171.65625,598.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,10,22,0,0.0008271090918891377,9.809034528559396e-05,0.001983781193018854,171.65625,0,32,0,0.0,10,22,0.7786259541984732,,,,,,,
264,2.2869565217391306,0.32093262672424316,119.50629806518555,0.12351322174072266,0.8072876930236816,1.0,1.0,1.0,0.0,3,0.0,0.0006728301552195654,6.49701696916295e-05,0.00256451525864932,0.49968990302255306,0.062450869583497264,289.25,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.0006728301552195654,6.49701696916295e-05,0.00256451525864932,289.25,0,32,0,0.0,12,20,0.7802617230098147,,,,,,,
265,2.2956521739130435,0.27125629782676697,119.76475739479065,0.12903642654418945,0.807302713394165,1.0,1.0,1.0,0.0,3,0.0,0.0012552515894275233,7.789643627668999e-05,0.009517870563556706,0.5006456782120086,0.06292402576108963,163.71875,764.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.0012552515894275233,7.789643627668999e-05,0.009517870563556706,163.71875,0,32,0,0.0,12,20,0.7821701199563795,,,,,,,
266,2.3043478260869565,0.3180554509162903,120.02513909339905,0.13229799270629883,0.8073216080665588,1.0,1.0,1.0,0.0,3,0.0,0.0008847348503437428,8.84039314183168e-05,0.0027012078017287777,0.5008313301533882,0.06302320330162395,180.6875,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0008847348503437428,8.84039314183168e-05,0.0027012078017287777,180.6875,0,32,0,0.0,14,18,0.7829880043620502,,,,,,,
267,2.3130434782608695,0.18082894384860992,120.27617812156677,0.12460017204284668,0.8073381185531616,1.0,1.0,1.0,0.0,3,0.0,0.0007575758116922809,6.636357755949205e-05,0.00794495961004636,0.49981931440050276,0.062490553797764886,275.4375,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0007575758116922809,6.636357755949205e-05,0.00794495961004636,275.4375,0,32,0,0.0,14,18,0.7851690294438386,,,,,,,
268,2.3217391304347825,0.13972119987010956,120.51540541648865,0.10685324668884277,0.8073590397834778,1.0,1.0,1.0,0.0,3,0.0,0.0018110549889981994,7.759310941069296e-05,0.010596984035063305,0.5007137630543441,0.06297226761703653,223.25,758.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0018110549889981994,7.759310941069296e-05,0.010596984035063305,223.25,0,32,0,0.0,13,19,0.7854416575790621,,,,,,,
269,2.3304347826086955,0.15888185799121857,120.75796008110046,0.10577201843261719,0.8073893785476685,1.0,1.0,1.0,0.0,3,0.0,0.0008542912208890878,0.00011307945342160679,0.009152998863928783,0.5034122602205982,0.06436863731656028,181.875,512.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,9,23,0,0.0008542912208890878,0.00011307945342160679,0.009152998863928783,181.875,0,32,0,0.0,9,23,0.7865321701199564,,,,,,,
270,2.3391304347826085,0.1307511329650879,121.01776838302612,0.12230896949768066,0.8074280619621277,1.0,1.0,1.0,0.0,3,0.0,0.00121910164259715,6.424429783190395e-05,0.010596718551494154,0.5009199070077821,0.06308536186308426,208.25,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.00121910164259715,6.424429783190395e-05,0.010596718551494154,208.25,0,32,0,0.0,14,18,0.787350054525627,,,,,,,
271,2.347826086956522,0.18161332607269287,121.26099991798401,0.12194132804870605,0.8074772953987122,1.0,1.0,1.0,0.0,3,0.0,0.0006356886110469712,6.157245743217386e-05,0.002744704949345117,0.5014273606567574,0.06332456676954779,314.9375,949.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0006356886110469712,6.157245743217386e-05,0.002744704949345117,314.9375,0,32,0,0.0,18,14,0.7878953107960741,,,,,,,
272,2.356521739130435,0.371780663728714,121.50694608688354,0.12403273582458496,0.8075314164161682,1.0,1.0,1.0,0.0,3,0.0,0.0010260062158821315,6.442938951750111e-05,0.008542208838836789,0.500155829769416,0.06272177347495558,201.6875,766.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0010260062158821315,6.442938951750111e-05,0.008542208838836789,201.6875,0,32,0,0.0,18,14,0.7889858233369684,,,,,,,
273,2.365217391304348,0.37476682662963867,121.7472608089447,0.11988139152526855,0.8075805306434631,1.0,1.0,1.0,0.0,3,0.0,0.000922660269161668,8.568691375502471e-05,0.0031666945587638363,0.49980833446018047,0.06254805478040665,155.71875,759.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.000922660269161668,8.568691375502471e-05,0.0031666945587638363,155.71875,0,32,0,0.0,13,19,0.7911668484187568,,,,,,,
274,2.373913043478261,0.20747852325439453,121.9890489578247,0.11954498291015625,0.8076257705688477,1.0,1.0,1.0,0.0,3,0.0,0.0009859286981967106,6.280792089098357e-05,0.006878989996208587,0.5014691528863372,0.06338181490937234,234.5625,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,8,24,0,0.0009859286981967106,6.280792089098357e-05,0.006878989996208587,234.5625,0,32,0,0.0,8,24,0.7930752453653217,,,,,,,
275,2.382608695652174,0.22573144733905792,122.2313871383667,0.11939406394958496,0.8076774477958679,1.0,1.0,1.0,0.0,3,0.0,0.00122018045630235,7.742875865321053e-05,0.009640488856796975,0.4995142636549149,0.06232456693782315,241.65625,769.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.00122018045630235,7.742875865321053e-05,0.009640488856796975,241.65625,0,32,0,0.0,20,12,0.7938931297709924,,,,,,,
276,2.391304347826087,0.18260306119918823,123.41332197189331,0.12287187576293945,0.8077325224876404,1.0,1.0,1.0,0.0,3,0.0,0.001539408179958692,7.355302027815011e-05,0.011960283917341195,0.5006236921677587,0.06291272820511748,241.46875,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.001539408179958692,7.355302027815011e-05,0.011960283917341195,241.46875,0,32,0,0.0,15,17,0.7952562704471101,,,,,,,
277,2.4,0.44444739818573,123.63913893699646,0.10259747505187988,0.807793140411377,1.0,1.0,1.0,0.0,3,0.0,0.001535785507533596,6.705175373343604e-05,0.009153906555813569,0.4977118309726562,0.06145078030989696,162.1875,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.001535785507533596,6.705175373343604e-05,0.009153906555813569,162.1875,0,32,0,0.0,19,13,0.7963467829880043,,,,,,,
278,2.408695652173913,0.21327176690101624,123.89628648757935,0.11791253089904785,0.8078391551971436,1.0,1.0,1.0,0.0,3,0.0,0.0017002517110200474,0.00010404225424901017,0.011960751816123459,0.5002664189763122,0.06274492138776522,182.40625,595.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0017002517110200474,0.00010404225424901017,0.011960751816123459,182.40625,0,32,0,0.0,14,18,0.7974372955288986,,,,,,,
279,2.417391304347826,0.23351028561592102,124.14068865776062,0.12096405029296875,0.8078869581222534,1.0,1.0,1.0,0.0,3,0.0,0.0010300875158632493,6.802180305713353e-05,0.00854351823706146,0.5011064060443907,0.06316065700073072,247.125,944.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,7,25,0,0.0010300875158632493,6.802180305713353e-05,0.00854351823706146,247.125,0,32,0,0.0,7,25,0.7982551799345693,,,,,,,
280,2.4260869565217393,0.13250000774860382,124.38205242156982,0.11766958236694336,0.8079296350479126,1.0,1.0,1.0,0.0,3,0.0,0.0015207110171337032,0.00010568693063432327,0.010066562898575375,0.502210884009353,0.06370147041761903,176.28125,600.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0015207110171337032,0.00010568693063432327,0.010066562898575375,176.28125,0,32,0,0.0,13,19,0.79907306434024,,,,,,,
281,2.4347826086956523,0.26475730538368225,124.624840259552,0.11815047264099121,0.8079802393913269,1.0,1.0,1.0,0.0,3,0.0,0.0014259898497898664,8.499751859035021e-05,0.008543607734785203,0.498794830598413,0.061988559846279996,147.75,760.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0014259898497898664,8.499751859035021e-05,0.008543607734785203,147.75,0,32,0,0.0,19,13,0.7998909487459106,,,,,,,
282,2.4434782608695653,0.0914456844329834,124.86681938171387,0.1187138557434082,0.8080283999443054,1.0,1.0,1.0,0.0,3,0.0,0.001049358696842978,7.7912016710942e-05,0.008454833011141317,0.5013522953308837,0.0632639408368838,207.0625,764.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.001049358696842978,7.7912016710942e-05,0.008454833011141317,207.0625,0,32,0,0.0,11,21,0.8007088331515813,,,,,,,
283,2.4521739130434783,0.3341296911239624,125.11121392250061,0.12155485153198242,0.8080819249153137,1.0,1.0,1.0,0.0,3,0.0,0.0008652528005632816,0.00011842610094769124,0.0024036080723208787,0.49955889264812564,0.06236721936892109,143.9375,553.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0008652528005632816,0.00011842610094769124,0.0024036080723208787,143.9375,0,32,0,0.0,18,14,0.8015267175572519,,,,,,,
284,2.4608695652173913,0.11413569003343582,125.35177612304688,0.11815357208251953,0.8081260323524475,1.0,1.0,1.0,0.0,3,0.0,0.0007990894563271406,6.606014176142985e-05,0.0026834226073150715,0.5021851102166378,0.06368253321349357,276.875,947.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0007990894563271406,6.606014176142985e-05,0.0026834226073150715,276.875,0,32,0,0.0,13,19,0.8026172300981461,,,,,,,
285,2.4695652173913043,0.26035401225090027,125.59485602378845,0.12009310722351074,0.8081772923469543,1.0,1.0,1.0,0.0,3,0.0,0.0011008428918814204,5.962333871717494e-05,0.0073610191791422565,0.4966232839680586,0.06091929233271237,239.0,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.0011008428918814204,5.962333871717494e-05,0.0073610191791422565,239.0,0,32,0,0.0,20,12,0.8039803707742639,,,,,,,
